geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
MX,42095,4,-75.30757998702582,40.75416725248228,02/24/20 - 03/01/20
PK,42095,4,-75.30757998702582,40.75416725248228,02/24/20 - 03/01/20
BB,12083,4,-82.05667567289795,29.210202296224427,02/24/20 - 03/01/20
CA,12083,82,-82.05667567289795,29.210202296224427,02/24/20 - 03/01/20
GY,12083,4,-82.05667567289795,29.210202296224427,02/24/20 - 03/01/20
ID,12083,4,-82.05667567289795,29.210202296224427,02/24/20 - 03/01/20
MX,12083,12,-82.05667567289795,29.210202296224427,02/24/20 - 03/01/20
BB,24025,8,-76.29887175648976,39.53643701876724,02/24/20 - 03/01/20
CA,24025,6,-76.29887175648976,39.53643701876724,02/24/20 - 03/01/20
ID,24025,7,-76.29887175648976,39.53643701876724,02/24/20 - 03/01/20
BB,37025,12,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
BD,37025,4,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
CA,37025,16,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
GT,37025,4,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
IL,37025,4,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
MX,37025,4,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
NZ,37025,8,-80.5518444036515,35.386797279898175,02/24/20 - 03/01/20
BB,39151,20,-81.36563635240982,40.81388787373606,02/24/20 - 03/01/20
CA,39151,21,-81.36563635240982,40.81388787373606,02/24/20 - 03/01/20
LC,39151,16,-81.36563635240982,40.81388787373606,02/24/20 - 03/01/20
NG,39151,4,-81.36563635240982,40.81388787373606,02/24/20 - 03/01/20
RU,39151,4,-81.36563635240982,40.81388787373606,02/24/20 - 03/01/20
VN,39151,4,-81.36563635240982,40.81388787373606,02/24/20 - 03/01/20
BB,44003,4,-71.57895032725267,41.67333894775586,02/24/20 - 03/01/20
CA,44003,12,-71.57895032725267,41.67333894775586,02/24/20 - 03/01/20
CL,44003,4,-71.57895032725267,41.67333894775586,02/24/20 - 03/01/20
BB,44007,4,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
BR,44007,8,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
CA,44007,24,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
CL,44007,4,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
DO,44007,24,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
IL,44007,5,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
LR,44007,24,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
MA,44007,4,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
MX,44007,37,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
PA,44007,8,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
PK,44007,4,-71.57856766016302,41.8713645520163,02/24/20 - 03/01/20
BB,45013,4,-80.6921701799615,32.35705861630705,02/24/20 - 03/01/20
BS,45013,4,-80.6921701799615,32.35705861630705,02/24/20 - 03/01/20
CA,45013,112,-80.6921701799615,32.35705861630705,02/24/20 - 03/01/20
JP,45013,4,-80.6921701799615,32.35705861630705,02/24/20 - 03/01/20
BB,48183,4,-94.81694779232168,32.48047060300437,02/24/20 - 03/01/20
CA,48183,4,-94.81694779232168,32.48047060300437,02/24/20 - 03/01/20
MX,48183,4,-94.81694779232168,32.48047060300437,02/24/20 - 03/01/20
NZ,48183,20,-94.81694779232168,32.48047060300437,02/24/20 - 03/01/20
BD,09011,4,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
BR,09011,8,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
CA,09011,12,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
ID,09011,23,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
IL,09011,24,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
JP,09011,4,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
LB,09011,9,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
MX,09011,20,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
PE,09011,25,-72.10651290793294,41.46678624579949,02/24/20 - 03/01/20
BD,10003,12,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
BR,10003,8,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
CA,10003,67,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
CO,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
IR,10003,5,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
KR,10003,5,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
MX,10003,39,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
MY,10003,8,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
PH,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
PK,10003,16,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
SA,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
SL,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
TR,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
UA,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
ZA,10003,4,-75.63897776265648,39.578330262727995,02/24/20 - 03/01/20
BD,24510,4,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
BR,24510,48,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
CA,24510,43,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
CO,24510,4,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
DO,24510,12,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
EG,24510,8,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
HN,24510,4,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
IL,24510,12,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
JO,24510,16,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
JP,24510,4,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
MX,24510,57,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
NG,24510,8,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
TR,24510,4,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
XK,24510,4,-76.61064742259002,39.30098015941084,02/24/20 - 03/01/20
BD,26037,4,-84.60151620137162,42.94365110923515,02/24/20 - 03/01/20
CA,26037,19,-84.60151620137162,42.94365110923515,02/24/20 - 03/01/20
BD,27003,4,-93.24646736891212,45.27324201227128,02/24/20 - 03/01/20
CA,27003,4,-93.24646736891212,45.27324201227128,02/24/20 - 03/01/20
IQ,27003,6,-93.24646736891212,45.27324201227128,02/24/20 - 03/01/20
JM,27003,4,-93.24646736891212,45.27324201227128,02/24/20 - 03/01/20
KE,27003,4,-93.24646736891212,45.27324201227128,02/24/20 - 03/01/20
MX,27003,44,-93.24646736891212,45.27324201227128,02/24/20 - 03/01/20
BD,36005,79,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
BR,36005,37,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
CA,36005,48,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
CO,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
DO,36005,113,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
DZ,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
EG,36005,8,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
GH,36005,77,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
GM,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
GN,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
ID,36005,5,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
IL,36005,14,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
JM,36005,28,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
JP,36005,16,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
KN,36005,20,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
ML,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
MR,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
MX,36005,32,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
PK,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
RU,36005,6,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
SN,36005,56,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
TR,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
TT,36005,16,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
TW,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
VN,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
XK,36005,4,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
YE,36005,12,-73.85306994467501,40.8492081339517,02/24/20 - 03/01/20
BD,40109,8,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
BR,40109,4,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
CA,40109,52,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
ID,40109,4,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
KW,40109,4,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
MX,40109,85,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
NG,40109,5,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
NZ,40109,4,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
PK,40109,8,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
ZA,40109,4,-97.40720286680684,35.551522770874456,02/24/20 - 03/01/20
BD,42001,4,-77.21789986928631,39.87144059968301,02/24/20 - 03/01/20
CA,42001,15,-77.21789986928631,39.87144059968301,02/24/20 - 03/01/20
MX,42001,8,-77.21789986928631,39.87144059968301,02/24/20 - 03/01/20
BD,51085,4,-77.49087426866102,37.76015146063785,02/24/20 - 03/01/20
CA,51085,20,-77.49087426866102,37.76015146063785,02/24/20 - 03/01/20
MX,51085,4,-77.49087426866102,37.76015146063785,02/24/20 - 03/01/20
MY,51085,8,-77.49087426866102,37.76015146063785,02/24/20 - 03/01/20
BH,06095,4,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
BR,06095,21,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
CA,06095,10,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
ID,06095,8,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
JP,06095,8,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
KR,06095,10,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
MX,06095,60,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
NZ,06095,4,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
PE,06095,4,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
PH,06095,44,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
PY,06095,16,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
VN,06095,4,-121.9400068971127,38.26691911759816,02/24/20 - 03/01/20
BH,13215,8,-84.87704088546924,32.509961439170645,02/24/20 - 03/01/20
CA,13215,8,-84.87704088546924,32.509961439170645,02/24/20 - 03/01/20
GT,13215,12,-84.87704088546924,32.509961439170645,02/24/20 - 03/01/20
ID,13215,4,-84.87704088546924,32.509961439170645,02/24/20 - 03/01/20
JP,13215,8,-84.87704088546924,32.509961439170645,02/24/20 - 03/01/20
SV,13215,8,-84.87704088546924,32.509961439170645,02/24/20 - 03/01/20
BH,20191,4,-97.47655020937212,37.23727533830634,02/24/20 - 03/01/20
CA,20191,12,-97.47655020937212,37.23727533830634,02/24/20 - 03/01/20
MX,20191,8,-97.47655020937212,37.23727533830634,02/24/20 - 03/01/20
BH,37069,4,-78.28569658671066,36.0827733520039,02/24/20 - 03/01/20
BH,51700,4,-76.5164593651219,37.07606829125271,02/24/20 - 03/01/20
CA,51700,4,-76.5164593651219,37.07606829125271,02/24/20 - 03/01/20
KW,51700,4,-76.5164593651219,37.07606829125271,02/24/20 - 03/01/20
MX,51700,9,-76.5164593651219,37.07606829125271,02/24/20 - 03/01/20
BO,05143,8,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
EC,05143,12,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
IN,05143,4,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
JP,05143,4,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
MX,05143,16,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
PK,05143,4,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
TJ,05143,4,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
TN,05143,8,-94.21557909655567,35.9790674144435,02/24/20 - 03/01/20
BO,26081,4,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
BR,26081,4,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
CA,26081,37,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
CO,26081,4,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
JP,26081,9,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
MX,26081,22,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
NZ,26081,4,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
PE,26081,8,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
VN,26081,4,-85.54929603531123,43.03215575840194,02/24/20 - 03/01/20
BO,49011,4,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
CA,49011,12,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
CO,49011,4,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
ID,49011,4,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
JP,49011,12,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
MX,49011,24,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
VE,49011,18,-112.11137127371161,40.99006872383626,02/24/20 - 03/01/20
BO,53053,4,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
CA,53053,131,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
CO,53053,4,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
ID,53053,4,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
MX,53053,20,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
NZ,53053,4,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
PH,53053,28,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
QA,53053,4,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
SA,53053,6,-122.13722246363947,47.03760428236104,02/24/20 - 03/01/20
BO,53067,4,-122.83229180295602,46.92962743212398,02/24/20 - 03/01/20
CA,53067,65,-122.83229180295602,46.92962743212398,02/24/20 - 03/01/20
CO,53067,4,-122.83229180295602,46.92962743212398,02/24/20 - 03/01/20
MX,53067,8,-122.83229180295602,46.92962743212398,02/24/20 - 03/01/20
BR,01077,4,-87.65399801203498,34.90137238487335,02/24/20 - 03/01/20
BR,01081,9,-85.35556270762255,32.60113648841117,02/24/20 - 03/01/20
CR,01081,8,-85.35556270762255,32.60113648841117,02/24/20 - 03/01/20
MX,01081,4,-85.35556270762255,32.60113648841117,02/24/20 - 03/01/20
BR,01089,8,-86.55020651830006,34.763089705868424,02/24/20 - 03/01/20
MH,01089,16,-86.55020651830006,34.763089705868424,02/24/20 - 03/01/20
MX,01089,8,-86.55020651830006,34.763089705868424,02/24/20 - 03/01/20
TW,01089,4,-86.55020651830006,34.763089705868424,02/24/20 - 03/01/20
ZA,01089,4,-86.55020651830006,34.763089705868424,02/24/20 - 03/01/20
BR,01103,4,-86.85292784758646,34.453475001025055,02/24/20 - 03/01/20
CA,01103,20,-86.85292784758646,34.453475001025055,02/24/20 - 03/01/20
BR,06003,4,-119.82065303343381,38.59725063434423,02/24/20 - 03/01/20
BR,06055,28,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
CA,06055,65,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
JP,06055,8,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
MX,06055,33,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
PA,06055,16,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
PE,06055,4,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
PH,06055,4,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
SG,06055,20,-122.33053320427236,38.5064736594468,02/24/20 - 03/01/20
BR,06057,8,-120.76875211635961,39.30136957890384,02/24/20 - 03/01/20
CA,06057,8,-120.76875211635961,39.30136957890384,02/24/20 - 03/01/20
BR,06061,16,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
CA,06061,16,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
CO,06061,8,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
EG,06061,25,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
HN,06061,12,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
IL,06061,4,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
JP,06061,24,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
MX,06061,39,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
NZ,06061,12,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
PA,06061,4,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
PH,06061,16,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
UZ,06061,22,-120.71765160991616,39.063427199381174,02/24/20 - 03/01/20
BR,06079,19,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
CA,06079,85,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
CL,06079,4,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
FJ,06079,4,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
ID,06079,12,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
IL,06079,12,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
MX,06079,36,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
PH,06079,8,-120.45219695427826,35.38741848606952,02/24/20 - 03/01/20
BR,06093,4,-122.54036776276807,41.59268663385888,02/24/20 - 03/01/20
CA,06093,20,-122.54036776276807,41.59268663385888,02/24/20 - 03/01/20
MX,06093,8,-122.54036776276807,41.59268663385888,02/24/20 - 03/01/20
BR,08001,28,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
CA,08001,13,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
CO,08001,12,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
KW,08001,4,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
MX,08001,126,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
PA,08001,12,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
PE,08001,4,-104.33780076055425,39.87364017145236,02/24/20 - 03/01/20
BR,08019,16,-105.64435901119394,39.68910239775125,02/24/20 - 03/01/20
DO,08019,4,-105.64435901119394,39.68910239775125,02/24/20 - 03/01/20
ID,08019,6,-105.64435901119394,39.68910239775125,02/24/20 - 03/01/20
MX,08019,16,-105.64435901119394,39.68910239775125,02/24/20 - 03/01/20
BR,08035,8,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
CA,08035,12,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
CO,08035,9,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
HN,08035,12,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
IN,08035,4,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
JP,08035,4,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
MX,08035,51,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
PA,08035,21,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
PE,08035,8,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
PK,08035,29,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
SO,08035,4,-104.92956079854156,39.32972359429654,02/24/20 - 03/01/20
BR,08045,4,-107.90395615782937,39.59930717942966,02/24/20 - 03/01/20
CA,08045,4,-107.90395615782937,39.59930717942966,02/24/20 - 03/01/20
MX,08045,8,-107.90395615782937,39.59930717942966,02/24/20 - 03/01/20
PE,08045,4,-107.90395615782937,39.59930717942966,02/24/20 - 03/01/20
BR,09005,4,-73.24532043464347,41.79249969427436,02/24/20 - 03/01/20
CA,09005,4,-73.24532043464347,41.79249969427436,02/24/20 - 03/01/20
DO,09005,4,-73.24532043464347,41.79249969427436,02/24/20 - 03/01/20
JP,09005,4,-73.24532043464347,41.79249969427436,02/24/20 - 03/01/20
TH,09005,4,-73.24532043464347,41.79249969427436,02/24/20 - 03/01/20
BR,09007,8,-72.52311940430407,41.43538137134849,02/24/20 - 03/01/20
BS,09007,8,-72.52311940430407,41.43538137134849,02/24/20 - 03/01/20
CA,09007,12,-72.52311940430407,41.43538137134849,02/24/20 - 03/01/20
EC,09007,4,-72.52311940430407,41.43538137134849,02/24/20 - 03/01/20
BR,09009,24,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
CA,09009,124,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
DO,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
EC,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
ID,09009,9,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
JM,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
JP,09009,8,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
KR,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
MK,09009,8,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
MX,09009,28,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
NG,09009,6,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
PE,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
PH,09009,8,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
SA,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
SG,09009,8,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
UA,09009,4,-72.8998599683359,41.34882293707121,02/24/20 - 03/01/20
BR,10001,4,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
CA,10001,4,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
IL,10001,4,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
KW,10001,4,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
MA,10001,20,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
MX,10001,6,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
QA,10001,12,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
TR,10001,24,-75.50461364115654,39.095954380701,02/24/20 - 03/01/20
BR,12001,24,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
CA,12001,16,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
CO,12001,4,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
MX,12001,4,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
MY,12001,4,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
NI,12001,4,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
SV,12001,4,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
VE,12001,8,-82.35770148922961,29.67475505977889,02/24/20 - 03/01/20
BR,12033,20,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
CA,12033,22,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
HT,12033,4,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
IL,12033,4,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
JO,12033,4,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
JP,12033,8,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
MX,12033,40,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
NG,12033,8,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
PE,12033,4,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
RU,12033,4,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
RW,12033,4,-87.34136417812778,30.614396360416475,02/24/20 - 03/01/20
BR,12051,4,-81.16590125431593,26.55348985455432,02/24/20 - 03/01/20
CA,12051,20,-81.16590125431593,26.55348985455432,02/24/20 - 03/01/20
BR,12061,18,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
BS,12061,10,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
BY,12061,4,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
CA,12061,40,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
EC,12061,8,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
MA,12061,4,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
MX,12061,4,-80.57408961471518,27.69639084760614,02/24/20 - 03/01/20
BR,12085,4,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
BS,12085,8,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
CA,12085,16,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
HT,12085,4,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
MX,12085,4,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
PE,12085,4,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
TT,12085,4,-80.39847086377384,27.08162130385428,02/24/20 - 03/01/20
BR,12107,4,-81.74430412725728,29.60863484759024,02/24/20 - 03/01/20
NI,12107,4,-81.74430412725728,29.60863484759024,02/24/20 - 03/01/20
BR,12113,4,-87.0184493974626,30.692903833663127,02/24/20 - 03/01/20
CA,12113,4,-87.0184493974626,30.692903833663127,02/24/20 - 03/01/20
MX,12113,4,-87.0184493974626,30.692903833663127,02/24/20 - 03/01/20
RW,12113,8,-87.0184493974626,30.692903833663127,02/24/20 - 03/01/20
BR,12119,4,-82.0809953764604,28.704822520171277,02/24/20 - 03/01/20
CA,12119,71,-82.0809953764604,28.704822520171277,02/24/20 - 03/01/20
JM,12119,4,-82.0809953764604,28.704822520171277,02/24/20 - 03/01/20
MX,12119,4,-82.0809953764604,28.704822520171277,02/24/20 - 03/01/20
BR,13045,4,-85.079763054423,33.58279785289422,02/24/20 - 03/01/20
CA,13045,4,-85.079763054423,33.58279785289422,02/24/20 - 03/01/20
MX,13045,18,-85.079763054423,33.58279785289422,02/24/20 - 03/01/20
XK,13045,8,-85.079763054423,33.58279785289422,02/24/20 - 03/01/20
BR,13047,9,-85.13824696129208,34.903657399359886,02/24/20 - 03/01/20
CA,13047,12,-85.13824696129208,34.903657399359886,02/24/20 - 03/01/20
MX,13047,4,-85.13824696129208,34.903657399359886,02/24/20 - 03/01/20
BR,13085,8,-84.17063568790378,34.44429807937381,02/24/20 - 03/01/20
CD,13085,4,-84.17063568790378,34.44429807937381,02/24/20 - 03/01/20
BR,13117,4,-84.12501737564943,34.22554639138604,02/24/20 - 03/01/20
CA,13117,4,-84.12501737564943,34.22554639138604,02/24/20 - 03/01/20
